symbol,date,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CDW,2026-02-04 23:03:31,0.819017094017094,0.7884615384615384,138.08,9.4483185,1.808126582353622,1684595.0,0.9551282051282052,0.6431623931623932,0.903846153846154,18096867328.0
CE,2026-02-04 23:03:31,0.7914529914529914,0.6495726495726496,52.81,9.92923,1.9166114600422508,2110254.0,0.9636752136752136,0.6944444444444444,0.7307692307692307,5782953472.0
CIGI,2026-02-04 23:03:31,0.8370726495726495,0.9636752136752136,134.62,4.8932514,8.595516929205143,138075.0,0.6773504273504274,0.9871794871794872,0.7905982905982906,6857720320.0
COLM,2026-02-04 23:03:31,0.9410256410256412,0.8290598290598291,65.69,14.44251,4.665441041419952,571681.0,0.9935897435897436,0.9722222222222222,0.8504273504273504,3597846016.0
CRUS,2026-02-04 23:03:31,0.9284188034188036,0.8995726495726496,134.91,8.2918625,3.783094346977826,533573.0,0.9423076923076924,0.9465811965811964,0.8867521367521367,6925224448.0
CSL,2026-02-04 23:03:31,0.9719017094017094,0.9594017094017094,395.36,11.1061,4.037104389847641,433318.0,0.9850427350427352,0.9572649572649572,0.9807692307692308,16901929984.0
CVCO,2026-02-04 23:03:31,0.7754273504273503,0.997863247863248,505.46,4.7259917,1.9881214528944384,176200.0,0.6538461538461539,0.7222222222222222,0.97008547008547,3945134336.0
DVA,2026-02-04 23:03:31,0.8264957264957264,0.8482905982905983,142.06,5.44051,2.7886994045661733,988355.0,0.7692307692307693,0.8846153846153846,0.8141025641025641,10157289472.0
ENPH,2026-02-04 23:03:31,0.9238247863247864,0.4636752136752137,51.67,38.599785,7.614796533641678,6526042.0,0.997863247863248,0.9829059829059827,0.9209401709401708,6761521152.0
ESAB,2026-02-04 23:03:31,0.8881410256410257,0.9123931623931624,127.61,8.26334,2.434189126263388,444539.0,0.938034188034188,0.8418803418803419,0.8696581196581197,7907381760.0
EVR,2026-02-04 23:03:31,0.8280982905982907,0.97008547008547,356.36,5.20473,2.331214853269289,340181.0,0.7200854700854701,0.8290598290598291,0.9444444444444444,13783332864.0
FICO,2026-02-04 23:03:31,0.7794871794871795,1.0,1386.88,4.42824,2.177990197075393,245845.0,0.5982905982905983,0.7777777777777778,0.9893162393162394,32899753984.0
FOUR,2026-02-04 23:03:31,0.777991452991453,0.655982905982906,58.21,7.55728,1.977783054247319,2067881.0,0.9188034188034188,0.7136752136752137,0.7051282051282052,5158525440.0
FSV,2026-02-04 23:03:31,0.8516025641025641,0.9487179487179488,165.1,6.826272,2.103392123701377,206950.0,0.8888888888888888,0.7628205128205128,0.8931623931623932,7559556096.0
FTV,2026-02-04 23:03:31,0.8873931623931623,0.6132478632478633,60.13,10.6348,3.4642828212947903,3197383.0,0.9764957264957264,0.938034188034188,0.7799145299145299,20344164352.0
GSHD,2026-02-04 23:03:31,0.7848290598290598,0.8910256410256411,64.99,7.652806,1.8286124517286355,273713.0,0.9209401709401708,0.6517094017094017,0.7264957264957265,2440898816.0
GSK,2026-02-04 23:03:31,0.8077991452991453,0.5555555555555556,57.23,7.29284,2.4657564250292734,4287140.0,0.9123931623931624,0.8461538461538461,0.6837606837606838,115664453632.0
GTES,2026-02-04 23:03:31,0.7769230769230769,0.5405982905982906,25.66,7.99663,2.75828312486811,2260409.0,0.9294871794871796,0.8782051282051282,0.4508547008547008,6627474432.0
HRI,2026-02-04 23:03:31,0.8079059829059829,0.9294871794871796,169.38,9.9656,1.5937743052708784,451291.0,0.9658119658119658,0.5470085470085471,0.9273504273504274,5635224064.0
IBP,2026-02-04 23:03:31,0.8607905982905982,0.9722222222222222,320.77,5.75648,2.3042026263917745,300336.0,0.8205128205128205,0.8226495726495726,0.9423076923076924,8652884992.0
IEX,2026-02-04 23:03:31,0.8582264957264958,0.9209401709401708,212.25,5.27752,3.5837241219808345,657218.0,0.7371794871794872,0.9401709401709402,0.8952991452991453,15979726848.0
J,2026-02-04 23:03:31,0.8643162393162394,0.8525641025641025,143.33,7.83989,2.2188278214135964,980209.0,0.9273504273504274,0.7905982905982906,0.8888888888888888,17020317696.0
KMT,2026-02-04 23:03:31,0.8360042735042734,0.7094017094017094,38.35,7.24273,4.081903145919265,946496.0,0.9102564102564102,0.9594017094017094,0.5534188034188035,2923557120.0
KWR,2026-02-04 23:03:31,0.7927350427350427,0.9786324786324786,170.5,4.94245,2.2726647868842216,128029.0,0.6923076923076923,0.811965811965812,0.8418803418803419,2965782784.0
LEA,2026-02-04 23:03:31,0.8846153846153846,0.8803418803418803,132.45,10.7441,2.14007199846896,606124.0,0.9786324786324786,0.7735042735042735,0.9166666666666666,7047147008.0
LECO,2026-02-04 23:03:31,0.8573717948717948,0.9572649572649572,285.82,5.383086,2.795041144720709,316444.0,0.7606837606837606,0.8867521367521367,0.9252136752136751,15773334528.0
LITE,2026-02-04 23:03:31,0.89241452991453,0.8162393162393162,465.54,6.996093,2.52740087795239,4710506.0,0.903846153846154,0.8547008547008547,0.9764957264957264,33012647936.0
LLY,2026-02-04 23:03:31,0.8654914529914529,0.9230769230769232,1107.12,10.3303,1.866230610424247,3425552.0,0.9722222222222222,0.6666666666666666,0.997863247863248,992485244928.0
MGM,2026-02-04 23:03:31,0.7926282051282052,0.4807692307692308,36.93,8.07727,2.646902647668256,4302465.0,0.9316239316239316,0.8696581196581197,0.5705128205128205,10100592640.0
ODFL,2026-02-04 23:03:31,0.925,0.811965811965812,208.54,9.890915,2.966975866152036,2185644.0,0.9615384615384616,0.905982905982906,0.9508547008547008,43828461568.0
POWL,2026-02-04 23:03:31,0.9683760683760684,0.9957264957264956,527.3,16.34013,3.131012052960477,242596.0,0.9957264957264956,0.9188034188034188,0.9935897435897436,6401676288.0
REYN,2026-02-04 23:03:31,0.8402777777777777,0.6581196581196581,23.91,9.6286125,4.533258081769954,846937.0,0.9594017094017094,0.97008547008547,0.4957264957264957,5028981248.0
RNR,2026-02-04 23:03:31,0.8131410256410255,0.9529914529914528,300.37,5.04283,2.300238233037673,371485.0,0.7029914529914529,0.8205128205128205,0.9230769230769232,14137279488.0
SAIA,2026-02-04 23:03:31,0.8857905982905981,0.9551282051282052,405.95,8.461583,2.078022183044708,477031.0,0.9444444444444444,0.7542735042735043,0.9786324786324786,10815580160.0
SEDG,2026-02-04 23:03:31,0.8151709401709402,0.5277777777777778,35.04,13.141756,2.2141153870147297,3350273.0,0.9893162393162394,0.7884615384615384,0.7008547008547008,2095393920.0
SIMO,2026-02-04 23:03:31,0.8990384615384616,0.8952991452991453,128.37,6.601891,4.017453057988944,519737.0,0.8803418803418803,0.9551282051282052,0.8354700854700855,4362483712.0
SKY,2026-02-04 23:03:31,0.8588675213675213,0.8247863247863247,84.44,11.0614,2.061743185186091,736227.0,0.9829059829059827,0.7457264957264957,0.8568376068376068,4772390912.0
SLAB,2026-02-04 23:03:31,0.9925213675213674,0.9423076923076924,203.41,48.887432,28.748138949327423,292308.0,1.0,1.0,0.9914529914529916,6682616832.0
SLGN,2026-02-04 23:03:31,0.8077991452991452,0.7350427350427351,47.97,9.62066,2.025982368042952,973006.0,0.9572649572649572,0.7329059829059829,0.7136752136752137,5132463104.0
SMCI,2026-02-04 23:03:31,0.842948717948718,0.188034188034188,33.76,13.784962,4.188818950332033,27452986.0,0.9914529914529916,0.9615384615384616,0.7029914529914529,20153745408.0
SYNA,2026-02-04 23:03:31,0.7967948717948719,0.8504273504273504,87.7,5.548202,2.3909722130202606,603736.0,0.782051282051282,0.8376068376068376,0.7243589743589743,3424703744.0
TECH,2026-02-04 23:03:31,0.8153846153846154,0.688034188034188,68.67,6.2509685,2.695585089389168,2037663.0,0.8632478632478633,0.8717948717948718,0.6965811965811965,10699658240.0
URI,2026-02-04 23:03:31,0.8911324786324787,0.9764957264957264,848.13,6.98581,2.242064625989188,685916.0,0.9017094017094016,0.8012820512820513,0.9871794871794872,53966639104.0
WDAY,2026-02-04 23:03:31,0.7752136752136751,0.7457264957264957,170.15,5.571754,1.985105575061724,3247121.0,0.7927350427350427,0.7158119658119658,0.8632478632478633,45430046720.0
XPO,2026-02-04 23:03:31,0.873931623931624,0.8397435897435898,179.54,5.84837,3.2023096441687997,1367137.0,0.8311965811965812,0.9252136752136751,0.8760683760683761,21143003136.0
ZWS,2026-02-04 23:03:31,0.8771367521367521,0.7628205128205128,51.77,10.0085,2.948236848278043,856903.0,0.967948717948718,0.903846153846154,0.7286324786324786,8674193408.0
ALGN,2026-02-05 15:28:40,0.8391304347826087,0.84472049689441,176.395,9.358339,0.6466854742300057,1220431.0,0.9254658385093169,0.7267080745341615,0.8819875776397516,12786233344.0
ALL,2026-02-05 15:28:40,0.7006211180124222,0.8260869565217391,215.48,4.071477,0.4342657208174176,1663972.0,0.7639751552795031,0.5403726708074534,0.8074534161490683,56780128256.0
ARM,2026-02-05 15:28:40,0.7316770186335403,0.6708074534161491,107.58,2.5548143,1.548462880532642,5150478.0,0.6273291925465838,0.937888198757764,0.5838509316770186,114142232576.0
AVGO,2026-02-05 15:28:40,0.6220496894409938,0.5714285714285714,314.09,1.9607235,0.4646379312393227,30553713.0,0.5962732919254659,0.6024844720496895,0.7267080745341615,1489186586624.0
AXL,2026-02-05 15:28:40,0.7559006211180124,0.391304347826087,9.0,9.48905,2.05103285140002,4114193.0,0.9316770186335404,0.9565217391304348,0.2795031055900621,2121012480.0
BOOT,2026-02-05 15:28:40,0.6779503105590061,0.9254658385093169,186.63,1.8973035,0.6417908930404991,590186.0,0.5900621118012422,0.7204968944099379,0.6335403726708074,5702596096.0
BSX,2026-02-05 15:28:40,0.6173913043478261,0.546583850931677,76.995,2.1289341,0.6483263685198627,11631563.0,0.6086956521739131,0.7329192546583851,0.4658385093167702,114185109504.0
CADE,2026-02-05 15:28:40,0.6124223602484472,0.577639751552795,42.11,-1.6581,20.21140808624713,3973883.0,0.4347826086956521,0.9937888198757764,0.2732919254658385,7845388288.0
CAH,2026-02-05 15:28:40,0.7285714285714286,0.8198757763975155,226.15,9.288166,0.3350777563161182,2073465.0,0.9192546583850932,0.3850931677018633,0.9503105590062112,53732118528.0
CENT,2026-02-05 15:28:40,0.7142857142857142,0.937888198757764,36.725,4.5698857,0.570308362076761,77409.0,0.8260869565217391,0.6770186335403726,0.4720496894409938,2285549312.0
CI,2026-02-05 15:28:40,0.6984472049689441,0.8509316770186336,281.815,3.7801566,0.4400700041512507,1763324.0,0.7204968944099379,0.5527950310559007,0.8385093167701864,75280064512.0
CIVI,2026-02-05 15:28:40,0.6055900621118012,0.6273291925465838,27.38,-1.36888,12.218004377505784,1830266.0,0.4596273291925465,0.9813664596273292,0.1925465838509316,2336025856.0
CLS,2026-02-05 15:28:40,0.8232919254658385,0.8074534161490683,291.1748,5.4179115,0.7357947057649923,2997298.0,0.8571428571428571,0.7639751552795031,0.8757763975155279,33589311488.0
CMA,2026-02-05 15:28:40,0.6568322981366459,0.7142857142857143,88.67,-4.51217,4.308255227047625,2354484.0,0.3167701863354037,0.968944099378882,0.6770186335403726,11348051968.0
COHR,2026-02-05 15:28:40,0.6201863354037267,0.7391304347826086,195.21,-7.4527025,1.1589175328483288,4786621.0,0.1677018633540372,0.8819875776397516,0.8944099378881988,30677958656.0
COR,2026-02-05 15:28:40,0.7291925465838509,0.8881987577639752,356.91,8.111956,0.3306821237863903,1390686.0,0.9006211180124224,0.3788819875776397,0.9627329192546584,69428305920.0
CPAY,2026-02-05 15:28:40,0.806832298136646,0.9565217391304348,330.49,10.1369,0.4244572246780833,592234.0,0.9565217391304348,0.5217391304347826,0.968944099378882,23337347072.0
CVCO,2026-02-05 15:28:40,0.7037267080745342,0.9875776397515528,522.72,3.4147074,0.3986130622890629,178667.0,0.6894409937888198,0.5031055900621118,0.937888198757764,4079849216.0
DAY,2026-02-05 15:28:40,0.6754658385093169,0.6459627329192547,69.86,1.3639,8.291282169732654,3654017.0,0.5714285714285714,0.9751552795031057,0.3478260869565217,11180042240.0
ENSG,2026-02-05 15:28:40,0.8248447204968944,0.9440993788819876,195.56,12.922974,0.4429850535431958,368114.0,0.9813664596273292,0.5590062111801242,0.9565217391304348,11327770624.0
FORM,2026-02-05 15:28:40,0.8822981366459627,0.782608695652174,80.57,12.575101,1.0100376262580135,1094980.0,0.9751552795031057,0.8571428571428571,0.8136645962732919,6245552640.0
GOOG,2026-02-05 15:28:40,0.6385093167701863,0.6086956521739131,318.135,-4.561679,0.9266813883223064,23245121.0,0.3105590062111801,0.8322981366459627,0.8881987577639752,3840472776704.0
GOOGL,2026-02-05 15:28:40,0.6183229813664596,0.5652173913043478,316.78,-4.8822994,0.8694946828933303,36111839.0,0.2919254658385093,0.7950310559006211,0.906832298136646,3836877996032.0
GSK,2026-02-05 15:28:40,0.6624223602484471,0.6024844720496895,59.08,3.2145355,0.7277379081186379,4375229.0,0.6708074534161491,0.7515527950310559,0.5217391304347826,119187529728.0
HIMS,2026-02-05 15:28:40,0.7736024844720497,0.3416149068322981,26.17,7.4743314,1.5333538944057354,17505572.0,0.8881987577639752,0.9316770186335404,0.5124223602484472,5957561344.0
HSY,2026-02-05 15:28:40,0.8680124223602483,0.8322981366459627,220.289,7.057236,1.0282901249116192,1697200.0,0.8819875776397516,0.8633540372670807,0.8695652173913043,44671332352.0
IDCC,2026-02-05 15:28:40,0.8316770186335404,0.9751552795031057,347.7,10.778354,0.4526698189786655,274719.0,0.968944099378882,0.5714285714285714,0.9751552795031057,8971481088.0
ITT,2026-02-05 15:28:40,0.8586956521739131,0.8695652173913043,201.6975,8.937348,0.7806159006891515,876440.0,0.906832298136646,0.7763975155279503,0.9130434782608696,17354055680.0
KELYB,2026-02-05 15:28:40,0.9962732919254658,1.0,75.33,596.8549,959.25,924.0,1.0,1.0,0.9813664596273292,2662087424.0
KGS,2026-02-05 15:28:40,0.7826086956521738,0.6894409937888198,45.16,6.485849,0.9169575796720074,1563755.0,0.8757763975155279,0.8260869565217391,0.5900621118012422,3869483008.0
KLIC,2026-02-05 15:28:40,0.7406832298136645,0.8012422360248447,59.195,6.3319592,0.5525517380871388,652614.0,0.8695652173913043,0.6521739130434783,0.639751552795031,3099627776.0
MCK,2026-02-05 15:28:40,0.9372670807453414,0.9813664596273292,955.69,16.26399,0.949981913482612,704945.0,0.9875776397515528,0.8385093167701864,1.0,118872915968.0
MKL,2026-02-05 15:28:40,0.7590062111801241,0.9937888198757764,2144.03,4.379087,0.413723027742893,43795.0,0.8074534161490683,0.5093167701863354,0.9937888198757764,27126269952.0
MNSO,2026-02-05 15:28:40,0.6347826086956521,0.7080745341614907,19.2,4.4759917,0.484081018871538,563918.0,0.8198757763975155,0.6211180124223602,0.2981366459627329,5834566144.0
MSFT,2026-02-05 15:28:40,0.6105590062111802,0.6211180124223602,401.25,-3.1241705,0.6148404112434248,28560408.0,0.3664596273291925,0.7142857142857143,0.8509316770186336,2982241632256.0
NVST,2026-02-05 15:28:40,0.612111801242236,0.5838509316770186,24.555,3.7827578,0.5617588394405618,2266631.0,0.7267080745341615,0.6708074534161491,0.3229813664596273,4080592384.0
OCUL,2026-02-05 15:28:40,0.7164596273291924,0.4037267080745341,9.38,9.707602,0.9110460906062886,4028131.0,0.937888198757764,0.8198757763975155,0.3043478260869565,1998385280.0
OSW,2026-02-05 15:28:40,0.7745341614906832,0.7329192546583851,21.265,5.954159,1.3147828804747792,550319.0,0.8633540372670807,0.9130434782608696,0.3975155279503105,2183856640.0
PATK,2026-02-05 15:28:40,0.6537267080745341,0.9316770186335404,139.045,3.2180173,0.431801393081814,296465.0,0.6770186335403726,0.5341614906832298,0.6832298136645962,4627233280.0
ROAD,2026-02-05 15:28:40,0.608695652173913,0.8819875776397516,118.375,3.1410677,0.387064660038072,480142.0,0.6521739130434783,0.4658385093167702,0.6459627329192547,6691339776.0
RRX,2026-02-05 15:28:40,0.9285714285714286,0.8757763975155279,196.06,9.960737,1.4800984216289226,805514.0,0.9440993788819876,0.9192546583850932,0.9440993788819876,13016358912.0
SIRI,2026-02-05 15:28:40,0.8391304347826087,0.5217391304347826,22.911,10.520983,2.5381391954860035,4068767.0,0.9627329192546584,0.9627329192546584,0.5652173913043478,7715060224.0
SITM,2026-02-05 15:28:40,0.9574534161490684,0.968944099378882,415.11,19.298195,1.24735681492973,348727.0,0.9937888198757764,0.9006211180124224,0.9875776397515528,10834631680.0
SNDK,2026-02-05 15:28:40,0.6559006211180124,0.7204968944099379,568.001,-2.8310685,0.7630935096878416,14916016.0,0.3726708074534161,0.7701863354037267,0.9192546583850932,83818340352.0
TENB,2026-02-05 15:28:40,0.8338509316770186,0.6149068322981367,21.705,10.065927,1.980263034598013,1547401.0,0.9503105590062112,0.9440993788819876,0.546583850931677,2628366080.0
TPR,2026-02-05 15:28:40,0.777329192546584,0.7515527950310559,136.11,4.7644725,0.6841189420892512,2847537.0,0.8385093167701864,0.7453416149068323,0.7391304347826086,28175519744.0
TW,2026-02-05 15:28:40,0.6748447204968944,0.7888198757763976,108.825,7.9398904,0.3160526441427821,1256740.0,0.8944099378881988,0.3540372670807453,0.7950310559006211,23776483328.0
WMS,2026-02-05 15:28:40,0.7496894409937889,0.8944099378881988,168.4499,5.11039,0.4598308026368016,642445.0,0.84472049689441,0.5838509316770186,0.8012422360248447,13099420672.0
XPO,2026-02-05 15:28:40,0.8745341614906832,0.8385093167701864,196.195,9.276493,0.8998375702807454,1430157.0,0.9130434782608696,0.8136645962732919,0.9316770186335404,23104331776.0
YUMC,2026-02-05 15:28:40,0.6509316770186335,0.7453416149068323,55.025,3.5472379,0.5114746780557099,1290363.0,0.7018633540372671,0.639751552795031,0.5341614906832298,19450830848.0
