symbol,date,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ATAT,2026-02-09 23:23:04,0.7550588235294118,0.7764705882352941,39.34,5.6958594,1.7643974997415022,1199236.0,0.7458823529411764,0.84,0.611764705882353,5436235264.0
AUGO,2026-02-09 23:23:04,0.8751764705882352,0.8682352941176471,73.0,10.622826,1.600714270109248,778137.0,0.9623529411764706,0.7952941176470588,0.8658823529411764,6098018816.0
AXON,2026-02-09 23:23:04,0.8078823529411765,0.9576470588235294,433.77,4.724765,1.722094226470538,874595.0,0.6423529411764706,0.8329411764705882,0.9788235294117648,34457501696.0
BBIO,2026-02-09 23:23:04,0.754,0.7529411764705882,72.29,6.2307096,1.2820481682203364,2429195.0,0.7929411764705883,0.691764705882353,0.7952941176470588,13852715008.0
BLSH,2026-02-09 23:23:04,0.9014117647058824,0.6447058823529411,32.05,16.7577,2.318956438309643,2155426.0,0.9976470588235294,0.9270588235294116,0.8164705882352942,4829413888.0
CALX,2026-02-09 23:23:04,0.7574117647058823,0.8329411764705882,55.57,4.49417,2.6278397782420653,969706.0,0.6141176470588235,0.9435294117647058,0.6447058823529411,3682983424.0
CIEN,2026-02-09 23:23:04,0.8028235294117647,0.8588235294117647,289.68,6.76691,1.2195199226675388,3525557.0,0.8282352941176471,0.6635294117647059,0.9741176470588236,40861073408.0
COHR,2026-02-09 23:23:04,0.7881176470588234,0.8211764705882353,242.46,6.49157,1.2232178507094922,4798644.0,0.8047058823529412,0.6705882352941176,0.9482352941176472,45456850944.0
CRDO,2026-02-09 23:23:04,0.7918823529411765,0.68,123.41,10.780972,1.0963913224248865,6438619.0,0.9647058823529412,0.5764705882352941,0.9223529411764706,22291761152.0
CYBR,2026-02-09 23:23:04,0.845529411764706,0.9670588235294116,409.22,4.454147,7.8416432871190045,587408.0,0.6070588235294118,0.9811764705882352,0.9647058823529412,20656179200.0
DJTWW,2026-02-09 23:23:04,0.8597647058823529,1.0,6.69,11.129569,inf,0.0,0.971764705882353,1.0,0.348235294117647,2136349056.0
DT,2026-02-09 23:23:04,0.8264705882352942,0.5411764705882353,36.18,7.32721,3.5041426013474224,4247814.0,0.8635294117647059,0.9694117647058824,0.6541176470588236,10908495872.0
EGO,2026-02-09 23:23:04,0.7544705882352941,0.6964705882352941,41.98,7.58585,1.2318940436749617,1976739.0,0.8870588235294118,0.6729411764705883,0.6941176470588235,8476189184.0
ESE,2026-02-09 23:23:04,0.8110588235294118,0.9788235294117648,268.94,6.25839,1.2871362615951545,212481.0,0.7952941176470588,0.6964705882352941,0.9552941176470588,6958652416.0
FNV,2026-02-09 23:23:04,0.7565882352941177,0.9482352941176472,248.32,6.99759,1.0219422807536869,807391.0,0.84,0.5035294117647059,0.9576470588235294,48058101760.0
FORM,2026-02-09 23:23:04,0.786235294117647,0.8611764705882353,94.88,5.0836153,1.80450421265734,1151411.0,0.6823529411764706,0.8541176470588235,0.8117647058823529,7354821632.0
FROG,2026-02-09 23:23:04,0.8009411764705882,0.7223529411764706,51.25,6.793078,1.677436566830227,2044711.0,0.8352941176470589,0.8258823529411765,0.7364705882352941,6063532544.0
GLW,2026-02-09 23:23:04,0.8664705882352941,0.6729411764705883,131.39,7.55566,2.013291078834272,7177145.0,0.8823529411764706,0.8847058823529412,0.903529411764706,112648577024.0
HTFL,2026-02-09 23:23:04,0.7739999999999999,0.7505882352941177,29.29,5.587603,3.195053543334243,985837.0,0.7388235294117647,0.9623529411764706,0.5176470588235295,2494298880.0
IESC,2026-02-09 23:23:04,0.8565882352941175,0.9929411764705882,489.52,7.379131,1.342043303633258,173288.0,0.8658823529411764,0.731764705882353,0.9905882352941175,9755154432.0
LASR,2026-02-09 23:23:04,0.8038823529411765,0.8352941176470589,54.59,6.787953,1.6020987569691985,875280.0,0.8329411764705882,0.7976470588235294,0.7482352941176471,2989527552.0
MBIN,2026-02-09 23:23:04,0.8438823529411764,0.9411764705882352,45.06,6.0734506,7.867424553660512,170386.0,0.7741176470588236,0.983529411764706,0.6729411764705883,2067946368.0
MKTX,2026-02-09 23:23:04,0.7761176470588234,0.9435294117647058,171.23,5.482655,1.2895991888644105,639104.0,0.7294117647058823,0.7035294117647058,0.9011764705882352,6397798400.0
NE,2026-02-09 23:23:04,0.8274117647058823,0.7152941176470589,41.86,6.78571,2.609445882353619,1735931.0,0.8305882352941176,0.9411764705882352,0.6788235294117647,6649324032.0
NXST,2026-02-09 23:23:04,0.9535294117647058,0.9694117647058824,240.04,8.482843,3.7632123543078033,307326.0,0.9152941176470588,0.9741176470588236,0.976470588235294,7279498752.0
ORCL,2026-02-09 23:23:04,0.8598823529411764,0.4776470588235294,156.59,9.6415,1.7490009806924864,28305509.0,0.9435294117647058,0.8376470588235294,0.9435294117647058,450053898240.0
PANW,2026-02-09 23:23:04,0.7801176470588236,0.7294117647058823,166.0,4.192815,3.179596694260049,6439829.0,0.5764705882352941,0.96,0.8470588235294118,115701997568.0
Q,2026-02-09 23:23:04,0.7749411764705882,0.8094117647058824,105.2,7.10649,1.1903553017176838,2337450.0,0.8470588235294118,0.6423529411764706,0.8635294117647059,22035527680.0
RBLX,2026-02-09 23:23:04,0.8676470588235294,0.52,73.45,10.5842,1.914578148509368,10202050.0,0.96,0.8729411764705882,0.8705882352941177,51556425728.0
ROIV,2026-02-09 23:23:04,0.7784705882352941,0.4141176470588235,27.67,7.16499,2.3144465545740034,7197557.0,0.851764705882353,0.9247058823529412,0.5764705882352941,19803449344.0
SHOP,2026-02-09 23:23:04,0.7758823529411765,0.6352941176470588,118.4,5.6671114,1.6475616541803988,8443142.0,0.7435294117647059,0.8117647058823529,0.84,154521911296.0
SIMO,2026-02-09 23:23:04,0.8871764705882352,0.9364705882352942,137.55,7.4105935,1.940244476727801,549991.0,0.8705882352941177,0.8776470588235294,0.908235294117647,4674454016.0
SNOW,2026-02-09 23:23:04,0.754,0.7811764705882352,175.95,4.46477,1.6669704383969486,5281378.0,0.6094117647058823,0.8188235294117647,0.88,60210089984.0
STM,2026-02-09 23:23:04,0.8381176470588234,0.4682352941176471,32.51,8.91122,2.632707046080972,6368377.0,0.9270588235294116,0.9458823529411764,0.6788235294117647,29359224832.0
TGNA,2026-02-09 23:23:04,0.8385882352941177,0.6494117647058824,20.74,8.75721,5.254896724169303,1362952.0,0.9223529411764706,0.9788235294117648,0.5411764705882353,3340317696.0
TSEM,2026-02-09 23:23:04,0.8038823529411764,0.851764705882353,147.53,6.1061606,1.4341632127239026,1821831.0,0.7811764705882352,0.76,0.8964705882352941,16589414400.0
TTWO,2026-02-09 23:23:04,0.8185882352941176,0.8894117647058823,205.03,4.826424,2.2129300692918785,1797036.0,0.6494117647058824,0.9176470588235294,0.9058823529411764,37966524416.0
U,2026-02-09 23:23:04,0.800235294117647,0.348235294117647,27.53,9.6376,1.922437918968884,10670691.0,0.9411764705882352,0.8752941176470588,0.648235294117647,11780440064.0
UI,2026-02-09 23:23:04,0.9388235294117646,0.9976470588235294,712.38,14.4698,1.744676457682678,116229.0,0.9905882352941175,0.8352941176470589,1.0,43113803776.0
VAL,2026-02-09 23:23:04,0.9798823529411764,0.8564705882352941,83.82,34.3054,14.64867647790132,1025559.0,1.0,0.9929411764705882,0.983529411764706,5969112576.0
VRNS,2026-02-09 23:23:04,0.8750588235294117,0.571764705882353,25.61,13.068438,2.943819690913651,2715293.0,0.983529411764706,0.9552941176470588,0.6964705882352941,3019350272.0
VSAT,2026-02-09 23:23:04,0.7788235294117647,0.7176470588235294,46.28,10.983209,1.1135193339338072,1914044.0,0.9670588235294116,0.5905882352941176,0.8094117647058824,6260016128.0
WGS,2026-02-09 23:23:04,0.8277647058823528,0.9058823529411764,91.24,8.24534,1.3049654206425632,571150.0,0.9058823529411764,0.7082352941176471,0.8611764705882353,2637254656.0
WING,2026-02-09 23:23:04,0.7715294117647058,0.9552941176470588,281.75,6.7194386,1.078826526062998,672908.0,0.8211764705882353,0.5576470588235294,0.9670588235294116,7867517440.0
WULF,2026-02-09 23:23:04,0.7951764705882353,0.1035294117647058,16.65,16.515043,1.965667921795,32756013.0,0.9952941176470588,0.88,0.6423529411764706,6971053056.0
XMTR,2026-02-09 23:23:04,0.8989411764705881,0.8752941176470588,72.1,9.192791,2.145625543878439,717072.0,0.9341176470588236,0.908235294117647,0.8329411764705882,3694956032.0
